Time,Lift (cm),Roll (deg),Pitch (deg),Front right,Front left,Rear rigtht,Rear left,Forward velocity (m/s),Side velocity(m/s),Rotate velocity(deg/s)
9.206000,28.282347,-2.856651,0.634734,257,-7,-13,242,0.337933,0.048693,-12.385002
9.216000,28.350466,-2.932989,0.526255,256,-11,-14,269,0.300085,0.032664,-9.956200
9.226000,28.344742,-2.911648,0.339201,214,-12,-13,306,0.354504,0.029195,-0.240988
9.236000,28.346783,-2.799158,0.228040,175,-11,-13,358,0.212595,0.024488,4.616618
9.247000,28.361523,-2.710920,0.246640,181,-9,-12,363,0.167486,0.011260,0.270339
9.257000,28.401957,-2.706486,0.389423,211,-8,-11,352,0.241056,0.007718,-2.541959
9.267000,28.399658,-2.725477,0.570057,240,-7,-10,304,0.328510,0.037676,-2.286295
9.277000,28.392687,-2.826083,0.684766,256,-6,-9,265,0.285643,0.064729,-3.692445
9.287000,28.420967,-2.927078,0.737565,269,-5,-8,257,0.282171,0.059726,-0.880146
9.297000,28.430117,-3.040511,0.793139,262,-5,-8,249,0.327603,0.046490,6.022767
9.307000,28.453493,-3.150197,0.807582,257,-3,-6,240,0.280903,0.036102,6.022767
9.317000,28.475201,-3.155294,0.725629,257,-4,-6,235,0.298347,0.042971,5.767103
9.328000,28.482378,-3.172955,0.557790,221,-3,-6,263,0.309351,0.034255,5.894935
9.338000,28.491693,-3.140431,0.381028,188,-3,-5,297,0.244101,0.017147,1.420825
9.348000,28.489956,-3.095141,0.252447,171,-2,-5,315,0.134359,0.013210,-2.541959
9.358000,28.479553,-3.074265,0.191842,162,-1,-4,333,0.164773,0.002568,-5.993415
9.368000,28.074350,-3.136584,0.216402,156,89,69,341,0.318375,-0.002420,-8.677882
9.378000,28.166464,-3.164913,0.348025,108,180,157,210,0.292534,0.018284,-18.520927
9.388000,28.310070,-3.256041,0.499144,23,251,190,40,0.192999,0.015448,3.082637
9.399000,28.347012,-3.346845,0.521562,0,280,211,2,0.473131,0.014761,-2.925454
9.409000,28.359911,-3.382089,0.485436,-1,292,220,-4,0.383420,0.007550,-0.368820
9.419000,28.376514,-3.377481,0.342783,-1,286,248,-3,0.332375,0.027045,3.082637
9.429000,28.334141,-3.257785,0.151672,0,234,287,-3,0.314961,0.076779,11.775194
9.439000,28.322727,-3.100356,0.057169,0,203,340,-3,0.213325,0.109470,14.970987
9.449000,28.327747,-2.979217,0.138827,0,224,351,-1,0.231892,0.081737,12.797849
9.459000,28.331169,-2.869008,0.333288,1,264,326,0,0.299415,0.029820,9.985551
9.470000,28.305901,-2.766318,0.546473,1,313,262,0,0.349749,-0.007576,4.744450
9.480000,28.292011,-2.650642,0.656866,2,331,224,0,0.309798,-0.006590,7.301084
9.490000,28.296112,-2.541355,0.745857,3,328,211,1,0.292157,0.005517,2.315647
9.500000,28.295698,-2.467594,0.727275,4,306,184,2,0.300468,0.010241,7.684579
9.510000,28.308260,-2.447099,0.631388,4,279,196,3,0.283669,0.016720,3.338300
9.520000,28.332153,-2.497230,0.466167,5,257,224,3,0.202402,0.024140,8.962897
9.530000,28.356119,-2.614545,0.294044,5,237,278,4,0.165744,0.038541,5.255776
9.541000,28.357536,-2.725760,0.198314,4,228,314,4,0.217006,0.059161,4.360954
9.551000,28.338867,-2.793517,0.200395,5,236,306,25,0.248315,0.055463,1.932151
9.561000,27.813679,-2.633170,0.360308,91,250,278,147,0.246766,0.015202,-2.669790
9.571000,27.965446,-2.600997,0.538142,186,166,162,159,0.195435,0.024039,-10.978852
9.581000,28.203547,-2.676558,0.649252,240,30,21,254,0.283129,0.003254,-9.828367
9.591000,28.221210,-2.792079,0.650765,256,-8,-11,247,0.417295,0.047708,-10.339694
9.601000,28.291243,-2.873294,0.577899,261,-11,-14,266,0.267608,0.040573,-9.061378
9.612000,28.298223,-2.870346,0.368836,216,-11,-13,304,0.355908,0.022794,-6.376910
9.622000,28.306234,-2.773827,0.240684,175,-11,-14,360,0.259860,0.017946,-4.842929
9.632000,28.324976,-2.647439,0.217770,173,-10,-12,376,0.182329,0.009946,-3.053286
9.642000,28.356657,-2.605199,0.336625,195,-9,-11,364,0.205442,0.003650,-4.842929
9.652000,28.384924,-2.616817,0.525658,233,-8,-11,327,0.289703,0.026430,-4.842929
9.662000,28.358114,-2.705271,0.673419,247,-6,-8,268,0.294234,0.057046,-7.910892
9.672000,28.387943,-2.773888,0.740556,258,-6,-8,254,0.266588,0.065905,-2.669790
9.683000,28.404219,-2.897512,0.788249,262,-6,-7,246,0.324249,0.049972,5.511440
9.693000,28.415537,-3.073102,0.817211,248,-5,-7,238,0.298571,0.023326,3.849627
9.703000,28.451296,-3.132489,0.771360,256,-4,-6,231,0.290011,0.027390,0.653834
9.713000,28.457577,-3.173836,0.618876,230,-3,-6,247,0.314540,0.038452,-5.226425
9.723000,28.472904,-3.180220,0.422132,193,-3,-5,288,0.266971,0.027951,-5.865583
9.733000,28.477562,-3.141546,0.265771,167,-2,-5,317,0.156395,0.019216,-2.797622
9.744000,28.470924,-3.123064,0.183133,157,-2,-4,334,0.139606,0.005672,-7.399564
9.754000,28.450188,-3.153047,0.168351,152,13,-1,341,0.261333,0.009199,-5.865583
9.764000,28.127728,-3.193912,0.281646,147,158,129,310,0.383188,0.012676,-7.016069
9.774000,28.262165,-3.140926,0.428762,58,237,157,101,0.202370,0.030097,-3.436781
9.784000,28.361958,-3.202962,0.506429,7,274,196,8,0.286200,0.034212,9.218560
9.795000,28.372913,-3.242022,0.470200,-1,290,207,-4,0.439315,0.006508,6.661925
9.804000,28.401861,-3.277116,0.341255,-2,286,232,-5,0.328912,0.013051,-9.317041
9.815000,28.388664,-3.207416,0.157378,0,248,283,-5,0.331974,0.057674,0.781666
9.825000,28.345901,-3.058233,0.045196,0,206,322,-3,0.216307,0.111743,3.338300
9.835000,28.362999,-2.955688,0.101202,0,219,347,-3,0.197964,0.092284,11.775194
9.845000,28.358988,-2.817651,0.397024,0,283,302,-1,0.320785,0.014327,2.571310
9.855000,28.330284,-2.719102,0.566571,2,325,241,0,0.354508,-0.006041,5.255776
9.866000,28.326633,-2.608475,0.658408,2,335,220,0,0.305013,0.000807,4.105291
9.875000,28.323683,-2.518915,0.738084,3,327,203,0,0.293430,0.010757,0.909498
9.886000,28.321451,-2.514802,0.726603,3,315,183,3,0.298541,0.003113,4.488786
9.896000,28.332388,-2.521395,0.661917,3,294,185,2,0.285014,0.009723,4.360954
9.906000,28.357399,-2.518421,0.531980,3,272,208,3,0.217033,0.027438,-0.240988
9.916000,28.375404,-2.604904,0.335094,5,248,250,3,0.165557,0.033221,1.804320
9.926000,28.391495,-2.708152,0.200202,5,233,304,4,0.191772,0.052903,-2.286295
9.936000,28.368252,-2.755553,0.167255,6,233,304,5,0.233045,0.051884,0.526003
9.946000,28.357094,-2.670888,0.268375,16,245,286,154,0.215539,0.054012,6.022767
9.956000,27.813351,-2.509170,0.458566,152,229,225,129,0.213406,0.017745,-3.181117
9.967000,28.125090,-2.512487,0.618004,226,72,59,233,0.209679,0.018389,-9.956200
9.977000,28.178900,-2.602547,0.650287,258,0,-5,252,0.541739,0.072330,-7.399564
9.987000,28.246567,-2.717340,0.616510,273,-10,-13,256,0.294981,0.041027,-8.805714
9.997000,28.274206,-2.769075,0.457786,250,-12,-14,279,0.326273,0.025932,-2.797622
10.007000,28.276894,-2.736186,0.259472,195,-12,-13,333,0.322524,0.018956,-0.880146
10.017000,28.295963,-2.597811,0.168699,172,-11,-13,379,0.200081,0.015281,1.932151
10.027000,28.311018,-2.522701,0.228867,182,-10,-11,371,0.177285,0.007059,-2.669790
10.037000,28.361542,-2.551305,0.406022,219,-8,-10,349,0.254190,0.011826,-4.587267
10.048000,28.346560,-2.663714,0.604999,249,-7,-8,286,0.313702,0.044003,-3.436781
10.058000,28.352243,-2.789365,0.698504,254,-5,-8,255,0.257562,0.067608,-3.692445
10.068000,28.386242,-2.912686,0.759531,272,-5,-7,245,0.306737,0.063381,-1.774969
10.078000,28.391357,-3.127815,0.810751,256,-5,-7,238,0.316911,0.039434,6.278430
10.088000,28.417965,-3.243003,0.802552,256,-4,-5,229,0.282043,0.030929,2.954805
10.099000,28.433210,-3.276020,0.689356,248,-4,-5,232,0.317257,0.043149,-2.925454
10.109000,28.446388,-3.310657,0.495703,210,-3,-4,272,0.307962,0.037588,-1.519305
10.119000,28.455093,-3.275849,0.317340,178,-3,-4,305,0.230847,0.024217,-5.354257
10.129000,28.454050,-3.248475,0.207927,164,-1,-3,329,0.119923,0.012065,-6.249079
10.139000,28.436533,-3.236116,0.157371,156,0,-3,341,0.192688,0.008515,-8.294387
10.149000,28.090355,-3.238408,0.195899,151,143,127,344,0.352430,0.006698,-15.580795
10.159000,28.214190,-3.196201,0.337085,84,206,177,164,0.255169,0.030078,-7.399564
10.169000,28.356922,-3.300101,0.444899,14,270,211,21,0.238059,0.025565,-0.752315
10.179000,28.371620,-3.345838,0.453902,0,287,219,-1,0.454645,0.010361,10.369046
10.190000,28.397730,-3.415970,0.374509,-2,294,225,-5,0.337604,0.013824,12.158689
10.199000,28.413305,-3.383373,0.194559,-1,275,259,-5,0.357209,0.031400,11.391699
10.210000,28.370333,-3.251480,0.025040,-1,217,302,-4,0.285223,0.100827,9.602056
10.220000,28.380981,-3.134995,-0.011631,0,208,341,-3,0.188138,0.112275,8.579400
10.230000,28.393204,-2.978934,0.217901,0,251,326,-1,0.278786,0.042762,12.286521
10.240000,28.382359,-2.897069,0.426837,1,297,274,0,0.345230,0.005486,6.150599
10.250000,28.364069,-2.839796,0.571744,2,325,222,1,0.336021,-0.003856,12.286521
10.260000,28.367868,-2.727517,0.675321,2,327,206,0,0.291053,0.007725,9.218560
10.270000,28.369781,-2.672872,0.720058,2,322,187,1,0.303265,0.012375,4.105291
10.280000,28.372952,-2.679081,0.666062,4,305,177,2,0.301726,0.014526,4.360954
10.290000,28.393864,-2.657414,0.547527,4,278,194,2,0.276666,0.025618,9.474224
10.301000,28.418413,-2.732579,0.328938,5,254,236,4,0.181368,0.033467,3.210469
10.311000,28.438971,-2.820111,0.161966,5,231,299,4,0.174967,0.057013,-2.925454
10.321000,28.417227,-2.857780,0.070160,5,228,311,4,0.223176,0.075059,-2.925454
10.331000,28.406435,-2.810316,0.100574,6,237,305,65,0.229199,0.065441,-0.240988
10.341000,27.850863,-2.581180,0.282563,126,247,279,132,0.238971,0.007968,0.270339
10.351000,28.097090,-2.555864,0.488861,199,132,123,172,0.179311,0.020761,-15.452963
10.361000,28.281090,-2.658030,0.600001,248,17,8,268,0.321490,-0.011736,-17.114777
10.372000,28.287607,-2.813360,0.614550,260,-8,-11,248,0.388024,0.050744,-13.407656
10.382000,28.367317,-2.909357,0.538726,264,-11,-13,273,0.276197,0.031741,-11.873674
10.392000,28.368967,-2.927531,0.353450,223,-10,-13,307,0.358379,0.032698,-8.933546
10.402000,28.366867,-2.876470,0.220342,179,-9,-12,356,0.229096,0.026614,-6.376910
10.412000,28.378517,-2.809752,0.212520,176,-9,-12,366,0.165187,0.016278,1.932151
10.422000,28.412401,-2.829160,0.343621,199,-9,-10,358,0.236566,0.011842,-1.263642
10.432000,28.429544,-2.885116,0.538197,238,-7,-9,316,0.317986,0.037351,0.014676
10.443000,28.410742,-3.009543,0.672063,256,-6,-8,266,0.291129,0.068639,-0.240988
10.453000,28.438387,-3.116426,0.734478,269,-5,-7,258,0.281585,0.071905,-2.797622
10.463000,28.451559,-3.260985,0.805612,269,-5,-7,252,0.326808,0.063635,-1.007978
10.473000,28.466272,-3.374141,0.848836,262,-4,-7,243,0.284048,0.048015,3.210469
10.483000,28.485970,-3.346808,0.809000,262,-3,-5,231,0.293957,0.052918,5.639272
10.493000,28.490984,-3.312770,0.654697,234,-2,-5,248,0.326885,0.050692,5.383608
10.503000,28.504118,-3.281924,0.454925,199,-3,-4,287,0.294285,0.026788,0.398171
10.513000,28.504932,-3.215368,0.292478,176,-2,-4,307,0.184747,0.010732,-4.459435
10.524000,28.501055,-3.191610,0.189880,164,-1,-3,332,0.129509,0.001926,-9.061378
10.534000,28.471588,-3.210128,0.156816,151,72,22,344,0.204987,0.002812,-13.407656
10.544000,28.142776,-3.193285,0.227642,124,154,156,284,0.311353,0.029144,-10.339694
10.554000,28.344757,-3.243441,0.411782,33,233,220,62,0.166538,0.039885,-6.121247
10.564000,28.392019,-3.390120,0.501784,2,269,230,2,0.462220,0.018334,-2.925454
10.574000,28.414949,-3.455250,0.510104,-2,289,228,-4,0.366330,0.005992,0.398171
10.584000,28.441402,-3.517799,0.404201,-2,292,239,-5,0.354745,0.018970,5.511440
10.595000,28.421030,-3.421852,0.214871,-1,250,274,-4,0.368495,0.072000,3.977459
10.605000,28.392326,-3.291390,0.090253,-1,200,324,-3,0.241851,0.116798,14.587492
10.615000,28.402662,-3.225243,0.131806,0,214,340,-2,0.193424,0.087847,15.610146
10.625000,28.422373,-3.027225,0.390625,0,277,308,0,0.321004,0.040941,4.872282
10.635000,28.385073,-2.949547,0.549899,1,310,244,0,0.360027,0.010227,7.556747
10.645000,28.379185,-2.831556,0.650771,2,319,216,1,0.304570,-0.000194,7.556747
10.655000,28.386709,-2.736496,0.734733,2,320,200,1,0.303480,0.009319,6.661925
10.665000,28.386414,-2.703681,0.712932,3,315,184,2,0.307634,0.015542,6.150599
10.676000,28.392670,-2.620591,0.625593,3,290,190,3,0.296667,0.035071,2.187815
10.686000,28.412823,-2.592633,0.461995,4,266,218,3,0.225481,0.037001,4.105291
10.696000,28.434801,-2.680898,0.277511,4,245,273,3,0.167290,0.045367,6.917589
10.706000,28.431202,-2.771832,0.157819,5,233,315,4,0.231631,0.072006,5.000113
10.716000,28.416115,-2.814550,0.139710,5,241,312,7,0.262464,0.064474,4.488786
10.727000,28.237005,-2.701278,0.269982,43,255,291,160,0.252076,-0.010079,-0.240988
10.737000,27.963280,-2.659754,0.468369,179,207,198,143,0.191038,0.015914,-11.106684
10.747000,28.244078,-2.759662,0.610684,236,52,37,247,0.239339,0.009655,-8.805714
10.757000,28.266569,-2.944133,0.647363,260,-1,-8,242,0.492560,0.071182,-9.444873
10.767000,28.354132,-3.096725,0.592440,273,-10,-14,259,0.269008,0.042651,-10.978852
10.777000,28.366205,-3.168588,0.417153,238,-10,-13,286,0.358425,0.038795,-7.655228
10.787000,28.357929,-3.119954,0.239681,185,-10,-13,336,0.274569,0.032838,-3.564613
10.797000,28.365704,-3.008473,0.173416,171,-9,-12,359,0.147647,0.020791,-2.925454
10.807000,28.396862,-2.983666,0.260137,187,-8,-10,359,0.209639,0.012368,-4.459435
10.818000,28.432720,-3.006031,0.445740,227,-7,-9,337,0.313797,0.026652,-0.368820
10.828000,28.405643,-3.097952,0.601562,246,-7,-8,277,0.303274,0.055213,-2.541959
10.838000,28.430733,-3.202185,0.689166,265,-5,-8,262,0.265595,0.072475,-0.880146
10.848000,28.448570,-3.294661,0.762076,272,-5,-7,258,0.317005,0.067506,6.278430
10.858000,28.451962,-3.433771,0.819697,257,-3,-6,250,0.299786,0.048199,11.775194
10.868000,28.477266,-3.439285,0.812887,261,-3,-6,236,0.278202,0.040783,10.113382
10.878000,28.483671,-3.389435,0.704708,247,-3,-5,241,0.308662,0.051836,2.187815
10.889000,28.492060,-3.335231,0.507939,212,-2,-4,274,0.306095,0.040914,3.593964
10.899000,28.495735,-3.241237,0.329211,186,-1,-5,298,0.233140,0.021897,-2.030632
10.909000,28.496769,-3.192594,0.206593,174,-1,-4,323,0.123422,0.004950,-5.737751
10.919000,28.473707,-3.178887,0.144999,162,10,-1,337,0.192011,0.005792,-7.655228
10.929000,28.147888,-3.200993,0.182384,143,132,137,319,0.314039,0.014467,-11.873674
10.939000,28.306187,-3.176919,0.323290,58,199,189,110,0.187054,0.030041,0.270339
10.949000,28.426010,-3.340598,0.448689,6,249,232,10,0.255268,0.027482,12.158689
10.959000,28.427616,-3.418031,0.498695,-2,277,226,-3,0.424525,0.007049,12.030857
10.970000,28.455034,-3.478079,0.458573,-3,295,236,-5,0.313830,0.014251,2.826974
10.980000,28.448465,-3.429006,0.304272,-2,280,260,-5,0.361698,0.041069,4.105291
10.990000,28.380978,-3.234189,0.128694,0,204,319,-3,0.214524,0.107303,13.948334
11.000000,28.392643,-3.152592,0.203701,0,224,331,-2,0.179304,0.085394,16.377138
11.010000,28.400179,-3.031710,0.374378,0,263,311,0,0.308870,0.046262,7.940243
11.020000,28.375071,-2.915683,0.533994,1,306,257,0,0.374379,0.014918,6.406262
11.031000,28.358793,-2.789011,0.627655,2,322,225,1,0.292282,0.000753,4.744450
11.041000,28.364304,-2.689362,0.706790,2,324,214,1,0.294587,0.007998,2.826974
11.051000,28.362911,-2.689889,0.679097,3,319,198,2,0.315272,0.006005,2.954805
11.061000,28.369644,-2.624778,0.596970,4,299,202,2,0.285005,0.026130,2.954805
11.071000,28.390196,-2.581458,0.467288,4,274,224,3,0.231976,0.044457,4.744450
11.081000,28.395676,-2.660503,0.281355,4,252,256,4,0.153444,0.044923,0.014676
11.091000,28.408640,-2.716615,0.129734,4,229,312,4,0.206866,0.065601,-0.496651
11.101000,28.389856,-2.727816,0.063542,5,230,322,5,0.241559,0.068199,1.676488
11.111000,28.385300,-2.538271,0.164319,22,238,310,153,0.226534,0.072088,5.383608
11.121000,27.846142,-2.359968,0.387818,147,207,233,128,0.175363,0.017146,-12.512834
11.132000,28.190922,-2.378251,0.588448,228,62,50,248,0.185308,0.003143,-11.745843
11.142000,28.219637,-2.505952,0.681822,261,0,-7,252,0.522385,0.063473,-12.768497
11.152000,28.303257,-2.650325,0.682809,279,-9,-13,258,0.282873,0.038655,-6.376910
11.162000,28.331602,-2.757766,0.527095,259,-11,-14,282,0.344422,0.034395,2.059983
11.172000,28.322769,-2.757127,0.337776,201,-9,-13,328,0.318871,0.024820,-0.240988
11.182000,28.329611,-2.662505,0.245485,173,-9,-12,364,0.183285,0.023418,1.676488
11.192000,28.352121,-2.606187,0.294870,181,-7,-10,362,0.188398,0.016256,-2.286295
11.203000,28.411707,-2.612878,0.452972,224,-6,-10,345,0.270432,0.022983,-3.948108
11.213000,28.389704,-2.695345,0.609737,246,-7,-8,290,0.304375,0.049425,-3.820276
11.223000,28.404051,-2.838511,0.689885,253,-4,-8,262,0.257678,0.063102,-0.752315
11.233000,28.437069,-2.950956,0.729679,270,-4,-8,257,0.306606,0.057261,-1.135810
11.243000,28.445259,-3.123467,0.764383,256,-5,-7,252,0.307181,0.048496,6.022767
11.253000,28.480148,-3.217123,0.749522,260,-3,-5,244,0.277498,0.038616,8.068074
11.263000,28.489136,-3.239691,0.652482,244,-3,-5,247,0.298693,0.046287,6.534094
11.273000,28.499300,-3.261677,0.478964,207,-2,-4,277,0.278460,0.033337,2.826974
11.284000,28.504770,-3.235739,0.317831,177,-1,-4,303,0.209705,0.021644,-1.263642
11.294000,28.503996,-3.195179,0.203967,163,-1,-3,324,0.126306,0.012946,-2.030632
11.304000,28.487226,-3.181043,0.180247,157,2,-3,335,0.204042,0.013889,-4.331603
11.314000,28.131506,-3.197315,0.253268,154,132,126,326,0.376771,0.012968,-13.663319
11.324000,28.289669,-3.152198,0.385014,77,213,166,139,0.253337,0.029097,-3.692445
11.334000,28.400290,-3.256528,0.479580,10,271,203,17,0.263680,0.017476,4.616618
11.344000,28.416527,-3.325132,0.463230,0,290,215,-2,0.422630,0.003175,9.090729
11.355000,28.438196,-3.382187,0.372337,-2,292,231,-5,0.346471,0.011948,14.331829
11.365000,28.432766,-3.346509,0.198573,-2,267,265,-4,0.357403,0.041400,15.098820
11.375000,28.384447,-3.146596,0.013980,0,205,326,-2,0.182535,0.112610,11.008204
11.385000,28.394772,-3.027964,0.090748,0,223,343,-2,0.204152,0.086495,11.519530
11.395000,28.393799,-2.926907,0.285398,0,261,320,-1,0.303389,0.032900,11.903026
11.405000,28.363831,-2.818012,0.482230,1,308,258,0,0.350083,0.000707,8.195907
11.415000,28.349102,-2.718545,0.596014,1,329,220,1,0.309794,-0.002986,6.917589
11.426000,28.351418,-2.607839,0.687609,2,332,208,1,0.294854,0.004672,6.406262
11.436000,28.349241,-2.554456,0.712192,3,325,190,1,0.301106,0.010601,3.082637
11.446000,28.350998,-2.532237,0.659550,3,306,183,2,0.295114,0.015710,2.954805
11.456000,28.368792,-2.512189,0.551677,3,279,199,2,0.261899,0.023356,6.022767
11.466000,28.388823,-2.590011,0.365529,4,257,233,4,0.184566,0.032097,1.932151
11.476000,28.410641,-2.707907,0.206527,4,238,290,4,0.185133,0.048886,4.488786
11.486000,28.393633,-2.793108,0.129192,5,233,307,4,0.243565,0.071168,1.932151
11.496000,28.379950,-2.781629,0.169860,5,241,297,98,0.237460,0.067932,4.616618
11.507000,27.794600,-2.598877,0.349438,147,245,265,131,0.204057,0.014225,-8.038723
11.517000,28.089058,-2.599483,0.546037,209,116,104,193,0.181149,0.022334,-12.768497
11.527000,28.225512,-2.691672,0.637130,250,12,3,267,0.357426,-0.007159,-11.234515
11.537000,28.244703,-2.810424,0.643346,260,-8,-11,251,0.335004,0.041278,-13.791151
11.547000,28.325966,-2.889038,0.505434,255,-10,-13,285,0.304561,0.031321,-10.339694
11.557000,28.312502,-2.862553,0.314480,205,-11,-13,323,0.342679,0.022038,-2.925454
11.567000,28.333065,-2.744492,0.218964,170,-10,-12,378,0.198791,0.022315,0.653834
11.578000,28.350779,-2.643016,0.255012,177,-9,-11,380,0.183906,0.008888,1.932151
11.588000,28.390471,-2.617534,0.426872,207,-7,-9,357,0.247418,0.008865,-1.774969
11.598000,28.400650,-2.643533,0.630479,249,-7,-8,303,0.305443,0.041793,-1.774969
11.608000,28.391663,-2.769943,0.752404,258,-6,-7,259,0.260714,0.065156,-1.774969
11.618000,28.424093,-2.852448,0.803028,272,-5,-7,249,0.289247,0.057599,4.360954
11.628000,28.431686,-2.996575,0.842563,260,-4,-7,242,0.336234,0.043961,6.534094
11.638000,28.459444,-3.096160,0.843497,258,-3,-5,235,0.285639,0.030614,6.278430
11.648000,28.482651,-3.104687,0.752573,258,-3,-5,230,0.299525,0.039834,6.534094
11.659000,28.495583,-3.144380,0.573494,219,-2,-4,266,0.306613,0.032184,6.022767
11.669000,28.509613,-3.103755,0.374964,183,-2,-3,307,0.234704,0.017664,3.210469
11.679000,28.510252,-3.035237,0.238653,168,-2,-4,326,0.124872,0.013348,0.014676
11.689000,28.500622,-3.013532,0.166713,159,-2,-2,342,0.178166,0.002378,-5.993415
11.699000,28.179943,-3.065869,0.194303,155,75,58,350,0.346304,-0.006882,-5.609920
11.709000,28.225460,-3.094483,0.322873,118,186,152,233,0.315244,0.017095,-9.189209
11.719000,28.374556,-3.171418,0.480343,27,252,188,49,0.179123,0.019840,-1.135810
11.730000,28.421806,-3.295819,0.504633,0,280,211,0,0.459745,0.007664,2.699142
11.740000,28.453127,-3.393228,0.408422,-2,292,223,-5,0.334927,0.008500,9.857719
11.750000,28.446314,-3.351776,0.228107,-2,266,254,-4,0.367850,0.042078,10.369046
11.760000,28.411140,-3.197428,0.063138,-1,211,309,-4,0.258767,0.108611,8.707232
11.770000,28.420496,-3.075113,0.063935,0,212,346,-3,0.171458,0.106108,8.962897
11.780000,28.423714,-2.976499,0.226006,0,240,337,-2,0.255913,0.054102,12.542185
11.791000,28.407455,-2.837569,0.461954,0,292,279,0,0.348866,0.006361,10.241214
11.801000,28.378063,-2.725976,0.593155,2,322,225,0,0.333546,-0.007132,13.053511
11.811000,28.380463,-2.565538,0.689730,2,326,215,0,0.296144,0.004464,12.670016
11.821000,28.377712,-2.470061,0.753883,2,320,198,1,0.303981,0.009840,4.105291
11.831000,28.375414,-2.456142,0.733069,4,307,184,1,0.294050,0.003195,5.894935
11.841000,28.385767,-2.452332,0.659671,3,286,192,3,0.281837,0.010182,1.676488
11.851000,28.397879,-2.478840,0.497890,5,267,212,3,0.221593,0.020687,0.653834
11.862000,28.417692,-2.556886,0.321904,5,247,260,3,0.179470,0.019328,5.383608
11.872000,28.418945,-2.640056,0.215570,5,234,307,4,0.241992,0.061875,2.315647
11.882000,28.393522,-2.688102,0.209581,5,237,301,12,0.247826,0.054879,2.954805
11.892000,27.906033,-2.579730,0.336251,85,247,281,145,0.237484,0.014715,-8.038723
11.902000,28.087784,-2.538213,0.530949,182,152,151,189,0.196881,0.018646,-14.430308
11.912000,28.281424,-2.558502,0.658118,243,25,18,269,0.288269,-0.001208,-17.626104
11.922000,28.272900,-2.634186,0.688078,246,-7,-9,250,0.380623,0.053240,-13.024159
11.933000,28.363016,-2.680328,0.634641,264,-10,-13,272,0.272718,0.035496,-12.512834
11.943000,28.360149,-2.713985,0.459882,229,-10,-13,301,0.368641,0.022008,-9.317041
11.953000,28.357166,-2.656478,0.323137,183,-10,-11,356,0.261411,0.011339,-3.308949
11.963000,28.364283,-2.561426,0.305547,175,-8,-11,371,0.193671,0.010770,-1.263642
11.973000,28.392719,-2.556136,0.414418,196,-8,-10,361,0.226509,0.006710,-3.692445
11.983000,28.419102,-2.603207,0.593288,236,-6,-8,325,0.306629,0.022304,-1.774969
11.994000,28.398317,-2.743359,0.732890,256,-6,-7,273,0.283068,0.050493,-3.820276
12.004000,28.432009,-2.862631,0.783586,271,-5,-6,262,0.265749,0.063542,-2.925454
12.014000,28.447086,-3.034960,0.820499,270,-4,-6,256,0.339632,0.053433,1.932151
12.024000,28.460499,-3.218980,0.836866,255,-3,-5,249,0.301890,0.027268,6.150599
12.034000,28.498802,-3.279052,0.777945,261,-2,-4,242,0.289873,0.033770,4.488786
12.045000,28.508434,-3.309296,0.607556,227,-2,-4,262,0.303783,0.043254,0.014676
12.054000,28.526072,-3.294678,0.422999,189,-2,-3,302,0.257250,0.027922,4.360954
12.065000,28.525728,-3.253181,0.283295,165,-1,-3,322,0.151040,0.014698,2.315647
12.075000,28.512663,-3.233160,0.218592,153,0,-3,338,0.198863,0.007788,-6.121247
12.085000,28.096941,-3.257010,0.284869,152,143,128,335,0.383773,0.003185,-13.407656
12.095000,28.220034,-3.236156,0.431533,84,210,172,158,0.277886,0.025856,-11.106684
12.105000,28.339899,-3.299858,0.532497,11,267,198,21,0.250954,0.022751,3.082637
12.115000,28.364626,-3.340770,0.524752,-1,282,213,-2,0.430115,0.008569,7.173253
12.125000,28.388533,-3.395992,0.438778,-3,284,223,-5,0.351962,0.004749,9.729888
12.136000,28.402594,-3.371933,0.262047,-2,265,257,-4,0.366431,0.029520,7.812411
12.146000,28.368631,-3.244672,0.081896,-1,215,307,-4,0.266802,0.098408,11.775194
12.156000,28.369761,-3.112521,0.056887,0,207,339,-3,0.170092,0.113101,11.008204
12.166000,28.377834,-2.994135,0.194404,0,230,341,-1,0.252098,0.062930,11.391699
12.176000,28.371256,-2.898227,0.409153,1,275,297,0,0.336327,0.011949,2.954805
12.186000,28.342611,-2.793015,0.568427,1,315,236,0,0.347905,-0.006508,1.548656
12.196000,28.342926,-2.660128,0.666768,2,324,219,0,0.305909,0.005015,6.278430
12.207000,28.341951,-2.566371,0.758419,2,320,201,0,0.298418,0.011710,5.767103
12.217000,28.339073,-2.555833,0.758200,2,309,183,2,0.297862,0.000566,4.616618
12.227000,28.344419,-2.552240,0.695468,4,287,184,2,0.295436,0.008001,5.255776
12.237000,28.368992,-2.559327,0.552988,4,265,209,3,0.237139,0.025421,5.383608
12.247000,28.384390,-2.644482,0.362839,4,245,250,3,0.176121,0.041692,-1.263642
12.257000,28.397972,-2.731484,0.227234,4,230,304,4,0.225308,0.065630,1.037329
12.268000,28.374014,-2.770763,0.187613,5,234,307,4,0.256074,0.074833,-0.113156
12.278000,28.209713,-2.651004,0.289778,36,244,290,156,0.236583,0.000704,4.616618
12.288000,27.986237,-2.509172,0.479620,163,195,208,143,0.191421,0.016163,-8.422218
