Time,Lift (cm),Roll (deg),Pitch (deg),Front right,Front left,Rear rigtht,Rear left,Forward velocity (m/s),Side velocity(m/s),Rotate velocity(deg/s)
11.964000,28.040176,-3.153010,-1.248364,197,117,71,332,0.307079,0.004621,-6.036761
11.974000,28.116564,-3.175106,-1.201174,125,167,142,204,0.144500,0.023602,-11.022198
11.984000,28.266460,-3.188743,-1.166133,18,235,172,32,-0.066455,0.026056,-1.818314
11.994000,28.378931,-3.250799,-1.175040,-3,253,244,0,0.003464,0.013703,-1.051324
12.004000,28.372988,-3.301234,-1.203361,-6,265,231,-3,0.080053,0.012934,5.468095
12.015000,28.406647,-3.275290,-1.263553,-6,260,258,-4,0.007222,0.032838,9.175215
12.024000,28.399694,-3.211273,-1.285758,-5,247,284,-4,0.007087,0.058693,13.649324
12.035000,28.384907,-3.107938,-1.222358,-4,248,282,-3,-0.003250,0.061442,13.137997
12.045000,28.385908,-3.035736,-1.085842,-3,274,273,-1,-0.006250,0.029473,10.453531
12.055000,28.369946,-2.955030,-0.963997,-2,307,246,0,0.012878,0.005531,5.595927
12.065000,28.362461,-2.862144,-0.904529,-1,326,230,0,0.046351,0.002009,7.641233
12.075000,28.362122,-2.885920,-0.918531,0,328,231,0,0.078885,-0.004313,3.678450
12.085000,28.361479,-2.976552,-1.000566,0,322,231,1,0.055165,-0.003845,2.272301
12.096000,28.374994,-3.017774,-1.071567,0,308,238,1,-0.010612,0.007440,1.249647
12.106000,28.392605,-3.097249,-1.148287,0,295,251,2,-0.040826,0.025858,-3.480127
12.116000,28.409607,-3.130824,-1.237454,1,280,267,3,-0.027901,0.040649,2.527965
12.126000,28.417095,-3.099118,-1.318824,1,266,279,3,-0.033050,0.050547,3.294955
12.136000,28.417755,-2.950493,-1.352600,2,258,280,3,-0.042048,0.065431,1.121816
12.146000,28.419613,-2.669635,-1.341361,2,247,283,4,-0.046144,0.072461,4.828936
12.156000,28.425634,-2.340340,-1.300870,4,243,293,64,-0.044425,0.071257,7.513402
12.166000,28.084908,-2.015428,-1.141010,168,183,205,116,0.054775,-0.024116,-11.661357
12.177000,28.294165,-2.028986,-1.034502,193,41,39,203,-0.067147,-0.045629,-12.428348
12.187000,28.366571,-2.133151,-1.043720,238,0,0,226,0.152040,0.050042,-17.797281
12.197000,28.400902,-2.280554,-1.093558,258,-4,-4,230,0.078175,-0.002990,-16.518963
12.207000,28.402746,-2.356476,-1.221095,228,-5,-4,255,-0.088520,0.007564,-14.090159
12.217000,28.407774,-2.357519,-1.330505,199,-4,-4,306,-0.150934,0.020350,-6.931582
12.227000,28.405630,-2.285115,-1.334133,193,-4,-3,329,-0.069884,0.017106,-4.630612
12.238000,28.410784,-2.225792,-1.232064,214,-3,-2,327,-0.033500,0.013636,-4.758444
12.248000,28.418615,-2.267211,-1.083908,242,-2,-2,317,-0.013652,0.016923,-3.224463
12.258000,28.404743,-2.413680,-0.961571,266,-1,0,289,0.099387,0.027244,-0.667829
12.268000,28.384472,-2.580117,-0.943983,269,0,0,259,0.111778,0.034601,2.783628
12.278000,28.392748,-2.695910,-0.958836,260,0,0,273,0.042589,0.036746,-0.923492
12.288000,28.394997,-2.780287,-0.968564,247,0,1,279,0.016480,0.036282,1.505311
12.298000,28.399818,-2.767822,-1.002345,237,1,1,286,-0.009197,0.032312,3.678450
12.308000,28.402658,-2.777250,-1.044005,229,1,2,292,-0.021401,0.027213,7.129907
12.319000,28.404102,-2.831046,-1.104082,217,2,3,307,-0.016508,0.011263,4.189777
12.329000,28.405935,-2.825792,-1.145904,212,3,3,317,-0.024322,0.007094,-1.306987
12.339000,28.407257,-2.877828,-1.136209,211,2,3,326,-0.026065,0.009653,-3.991454
12.349000,28.405464,-2.983357,-1.077679,209,30,6,335,-0.015974,0.012359,-2.585304
12.359000,28.155773,-2.990993,-1.005975,198,156,139,307,0.217716,0.020533,-8.849060
12.369000,28.254684,-2.948226,-1.001908,63,223,137,99,0.006379,0.031423,4.061945
12.379000,28.375250,-2.948967,-1.039433,2,245,199,9,-0.035016,0.032050,9.303046
12.389000,28.439505,-3.029102,-1.101884,-5,251,258,-2,0.066440,0.015350,8.152561
12.400000,28.423092,-3.067049,-1.103503,-5,244,252,-5,0.020633,0.023599,12.115343
12.410000,28.441200,-3.064183,-1.106120,-5,251,268,-4,-0.042001,0.039666,7.769066
12.420000,28.431192,-2.964878,-1.082490,-4,258,275,-4,-0.006761,0.046863,7.896897
12.430000,28.424347,-2.900322,-1.002181,-3,275,275,-3,-0.003060,0.027632,4.828936
12.440000,28.410154,-2.876078,-0.912740,-2,303,258,-2,0.004372,0.002994,6.490748
12.450000,28.401779,-2.833551,-0.862714,-2,326,245,0,0.014321,0.002660,5.084599
12.460000,28.401751,-2.855271,-0.863169,-1,332,245,0,0.026386,-0.003113,0.993984
12.470000,28.404718,-2.928462,-0.919339,-1,327,246,0,0.023406,-0.000588,-1.051324
12.481000,28.410906,-3.015388,-1.008276,0,315,249,0,0.009265,0.006349,-0.923492
12.491000,28.425428,-3.106345,-1.100012,1,299,257,1,-0.011881,0.016602,-6.164593
12.501000,28.437176,-3.194987,-1.180445,1,282,264,2,-0.030869,0.031491,-2.585304
12.511000,28.447893,-3.173169,-1.247419,2,268,266,2,-0.045297,0.039831,-1.562650
12.521000,28.454681,-3.025137,-1.329859,2,253,274,3,-0.049484,0.061109,4.956768
12.531000,28.450827,-2.588277,-1.371021,2,234,288,4,-0.053799,0.074586,3.550618
12.542000,28.454203,-2.239003,-1.341724,4,233,301,57,-0.055588,0.066899,4.573272
12.552000,28.090876,-1.849237,-1.238688,144,230,297,134,0.147718,-0.036082,-8.209900
12.562000,28.227488,-1.767411,-1.078954,174,98,108,163,-0.067920,-0.025978,-5.269771
12.572000,28.358835,-1.783190,-0.984034,217,11,11,219,-0.091175,-0.071654,-4.119286
12.582000,28.403574,-1.910975,-0.985451,266,-3,-2,215,0.143185,0.021883,-7.826405
12.592000,28.414982,-2.048431,-1.080187,260,-5,-4,230,0.083451,-0.005546,-10.894367
12.602000,28.409620,-2.108781,-1.230746,220,-4,-4,268,-0.102847,0.013383,-13.195337
12.612000,28.410509,-2.072358,-1.315652,194,-4,-4,316,-0.158704,0.017729,-10.383039
12.622000,28.413626,-2.009505,-1.281896,204,-3,-3,328,-0.053048,0.014980,-5.525434
12.633000,28.420826,-1.980656,-1.164810,230,-3,-2,323,-0.043539,0.012871,-2.713136
12.643000,28.423544,-2.090251,-1.018800,256,-1,-1,311,0.005608,0.018847,-2.201809
12.653000,28.395159,-2.277253,-0.928563,266,0,0,271,0.113902,0.027657,-1.051324
12.663000,28.394779,-2.447188,-0.926580,268,0,0,258,0.103533,0.036759,3.422787
12.673000,28.412893,-2.585505,-0.922165,268,0,0,267,0.044980,0.039339,5.595927
12.683000,28.414259,-2.669032,-0.954398,251,2,2,271,0.007647,0.040825,9.175215
12.693000,28.420120,-2.641413,-1.016652,237,1,2,276,-0.019200,0.038112,3.039291
12.704000,28.424152,-2.641278,-1.097711,224,2,2,287,-0.030619,0.027727,7.896897
12.714000,28.427040,-2.656393,-1.181756,210,3,2,301,-0.032687,0.013030,7.129907
12.724000,28.429932,-2.626456,-1.236205,208,3,3,312,-0.053387,0.006229,-0.923492
12.734000,28.432089,-2.670629,-1.246618,207,3,3,324,-0.048577,0.003855,-7.315078
12.744000,28.153742,-2.751136,-1.205732,205,101,46,336,0.273004,-0.004334,-4.758444
12.754000,28.190819,-2.736061,-1.168972,146,166,140,238,0.157845,0.020644,0.993984
12.764000,28.332684,-2.788055,-1.129941,20,226,175,36,-0.067177,0.015344,0.993984
12.774000,28.447987,-2.893746,-1.151492,-3,242,259,0,0.006051,0.006988,4.317609
12.785000,28.423019,-2.986619,-1.139872,-5,249,243,-4,0.078297,0.008110,9.175215
12.795000,28.450861,-3.021227,-1.150423,-5,261,253,-5,-0.023298,0.017729,12.115343
12.805000,28.441450,-2.975731,-1.192726,-5,262,267,-4,-0.009689,0.045025,10.453531
12.815000,28.429174,-2.877126,-1.180408,-4,263,277,-3,0.004360,0.050710,12.371007
12.825000,28.427496,-2.852277,-1.109561,-3,286,277,-2,-0.003653,0.025199,9.047382
12.835000,28.420561,-2.797953,-1.035399,-2,312,266,-1,0.001169,0.009211,9.047382
12.845000,28.416855,-2.740120,-0.987716,-1,325,258,0,0.012008,0.004294,5.340263
12.856000,28.417561,-2.782711,-1.000051,-1,326,254,0,0.022214,-0.002610,1.760974
12.866000,28.422195,-2.840370,-1.061595,-1,316,253,0,0.020042,0.000178,0.226994
12.876000,28.428360,-2.908936,-1.142915,0,302,255,2,0.002274,0.005753,-5.525434
12.886000,28.444668,-3.002635,-1.227824,0,289,260,1,-0.016634,0.019662,-2.840968
12.896000,28.460957,-3.082018,-1.285615,1,274,270,2,-0.030798,0.026490,-3.096631
12.906000,28.470472,-3.102095,-1.366498,1,262,265,3,-0.043706,0.032519,1.633143
12.916000,28.476917,-2.971973,-1.414358,2,254,275,3,-0.038299,0.052665,2.783628
12.927000,28.474161,-2.707773,-1.435953,2,248,284,4,-0.041718,0.065299,2.911460
12.937000,28.174606,-2.388260,-1.421624,41,245,293,133,0.198028,-0.010180,6.874243
12.947000,28.147427,-2.205269,-1.354769,142,178,215,141,0.047446,-0.006163,-6.292424
12.957000,28.336561,-2.096633,-1.207057,158,38,42,249,-0.125208,-0.026498,-12.044852
12.967000,28.404251,-2.058021,-1.090593,211,0,0,253,0.009648,0.044458,-15.368477
12.977000,28.447542,-2.137068,-1.026684,267,-4,-4,233,0.162661,0.001839,-17.541618
12.987000,28.452906,-2.273056,-1.087320,252,-5,-4,253,0.069801,0.007078,-18.564272
12.997000,28.443739,-2.352390,-1.204787,226,-4,-4,283,-0.058069,0.010438,-7.570742
13.008000,28.423374,-2.341425,-1.274484,198,-4,-3,311,-0.102906,0.015823,-7.059414
13.018000,28.426575,-2.271666,-1.211793,211,-3,-2,312,-0.076410,0.014545,2.016638
13.028000,28.433695,-2.306013,-1.100890,234,-3,-1,311,-0.012401,0.012361,0.993984
13.038000,28.427414,-2.466091,-0.997557,246,-1,-1,304,0.076789,0.009304,1.888806
13.048000,28.412867,-2.612982,-0.938648,249,0,0,286,0.101682,0.014609,-1.051324
13.058000,28.410986,-2.756005,-0.893668,250,0,0,275,0.046889,0.033069,5.084599
13.068000,28.421970,-2.892539,-0.875157,255,0,0,267,0.027517,0.038974,1.505311
13.079000,28.427809,-2.955592,-0.912689,246,1,1,276,0.025851,0.037324,5.595927
13.089000,28.429682,-2.992711,-0.959154,231,2,2,285,0.007063,0.032882,6.235085
13.099000,28.430372,-2.983973,-1.011617,218,2,2,292,0.002411,0.028738,9.430878
13.109000,28.433809,-2.961420,-1.050245,213,2,4,297,-0.003026,0.023120,5.084599
13.119000,28.436617,-2.935476,-1.057807,213,3,4,303,-0.010479,0.012576,0.610489
13.129000,28.435225,-2.961599,-1.046606,211,36,6,310,-0.004378,0.009983,-1.434819
13.139000,28.140608,-2.919714,-1.041633,197,141,142,295,0.190263,0.003466,-10.255208
13.149000,28.266785,-2.860033,-1.067762,63,193,159,103,-0.017262,0.022734,1.121816
13.160000,28.393024,-2.954032,-1.082977,2,218,233,10,-0.040601,0.018193,7.769066
13.170000,28.427141,-3.075722,-1.097583,-4,231,267,-2,0.067239,0.006669,12.754502
13.180000,28.429731,-3.126925,-1.059524,-6,247,253,-5,0.015582,0.012163,9.430878
13.190000,28.433079,-3.153675,-1.066881,-5,261,259,-4,-0.013849,0.027865,11.348353
13.200000,28.423044,-3.062979,-1.084873,-4,270,271,-3,0.030086,0.048604,11.859679
13.210000,28.415554,-2.982770,-1.056297,-4,284,279,-2,0.026581,0.044022,7.257739
13.220000,28.411451,-2.965734,-0.995724,-2,307,276,-2,0.013073,0.018119,5.084599
13.231000,28.413279,-2.908722,-0.941401,0,327,270,0,0.016729,0.013212,2.911460
13.241000,28.412884,-2.936417,-0.918046,-1,331,260,0,0.019910,0.003517,0.226994
13.251000,28.415298,-3.022618,-0.955712,0,324,250,0,0.018755,-0.002060,-1.179155
13.261000,28.426529,-3.102230,-1.044756,0,307,250,1,0.012919,0.008156,-1.306987
13.271000,28.439873,-3.177915,-1.134106,0,289,252,1,-0.005193,0.019664,-1.946146
13.281000,28.466400,-3.256594,-1.246103,1,265,266,3,-0.031309,0.039614,0.866152
13.291000,28.467768,-3.197928,-1.303315,1,256,262,2,-0.047534,0.050803,1.377479
13.301000,28.468836,-3.027727,-1.361728,2,247,266,4,-0.046591,0.067151,3.678450
13.312000,28.464127,-2.699238,-1.394936,2,236,279,4,-0.042052,0.077866,5.084599
13.322000,28.464285,-2.317906,-1.378963,4,232,295,66,-0.043998,0.073562,5.723758
13.332000,28.106005,-1.923707,-1.278245,155,232,294,125,0.131210,-0.024942,-5.781097
13.342000,28.260738,-1.821309,-1.110923,180,100,107,178,-0.075359,-0.016760,-6.931582
13.352000,28.379833,-1.778307,-0.998464,213,12,11,235,-0.054649,-0.060549,-6.548088
13.362000,28.430101,-1.878675,-0.982424,270,-2,-2,220,0.133673,0.022570,-11.533525
13.373000,28.447523,-2.027102,-1.061051,267,-5,-5,237,0.008429,-0.009283,-15.240646
13.382000,28.441477,-2.110345,-1.210365,223,-4,-4,274,-0.083780,0.009023,-10.127376
13.393000,28.437317,-2.094105,-1.304034,191,-4,-4,319,-0.133543,0.017283,-11.661357
13.403000,28.440969,-2.036276,-1.273016,199,-3,-3,327,-0.084901,0.019731,-5.781097
13.413000,28.452188,-2.023046,-1.151236,223,-2,-2,324,-0.047255,0.014070,-0.667829
13.423000,28.454760,-2.168150,-1.006357,247,-1,-2,311,0.015191,0.017491,-5.141939
13.433000,28.430424,-2.382516,-0.917533,257,0,0,276,0.122805,0.025354,-2.201809
13.443000,28.429731,-2.580372,-0.907031,260,0,0,264,0.091756,0.036288,3.039291
13.453000,28.438112,-2.749930,-0.891591,256,0,0,271,0.029372,0.041972,0.866152
13.464000,28.438112,-2.853522,-0.901846,241,3,1,275,0.009326,0.045580,3.422787
13.474000,28.441685,-2.824096,-0.936397,232,2,1,280,-0.014003,0.044172,5.851589
13.484000,28.443211,-2.811892,-0.984187,224,2,2,288,-0.014532,0.037836,5.468095
13.494000,28.446365,-2.824288,-1.037392,217,3,2,301,-0.004821,0.021268,4.701104
13.504000,28.448269,-2.788405,-1.067481,217,2,3,309,-0.008831,0.008900,0.226994
13.514000,28.449137,-2.817596,-1.064100,217,3,3,319,-0.006709,0.009198,-4.758444
13.524000,28.131325,-2.811131,-1.029801,211,139,66,325,0.223092,-0.000946,-6.548088
13.535000,28.217846,-2.738860,-1.023830,133,165,149,210,0.092786,0.028232,-7.315078
13.545000,28.364342,-2.735801,-1.026504,18,228,184,36,-0.047157,0.017725,-3.735790
13.555000,28.457664,-2.835822,-1.081783,-3,232,260,0,0.035225,0.011493,4.956768
13.565000,28.451696,-2.944519,-1.081288,-5,243,250,-3,0.049472,0.006411,9.942205
13.575000,28.471956,-3.009400,-1.080476,-5,253,256,-4,-0.022866,0.015004,6.362916
13.585000,28.462225,-2.994357,-1.104102,-4,257,263,-4,-0.008400,0.039908,12.626671
13.595000,28.450811,-2.925416,-1.091839,-4,265,272,-2,0.007867,0.047018,12.115343
13.606000,28.448639,-2.936147,-1.034546,-3,288,274,-2,0.008029,0.022804,8.408224
13.616000,28.447979,-2.916800,-0.976182,-3,316,269,-1,0.014500,0.012166,7.513402
13.626000,28.446112,-2.890299,-0.940490,-1,330,264,0,0.015118,0.013389,5.340263
13.636000,28.446880,-2.945834,-0.961698,-1,328,260,0,0.017287,0.005828,0.354825
13.646000,28.456011,-3.029460,-1.081765,0,307,257,2,0.010208,0.009971,-0.028670
13.657000,28.467480,-3.078107,-1.163943,0,290,260,2,-0.010739,0.021354,-2.201809
13.666000,28.477520,-3.122162,-1.233760,2,272,262,1,-0.031057,0.034894,-2.201809
13.677000,28.491089,-3.092553,-1.281301,2,260,267,2,-0.040631,0.035522,-0.412165
13.687000,28.496588,-3.016551,-1.337543,2,252,268,3,-0.043787,0.044108,2.016638
13.697000,28.498140,-2.816002,-1.375024,1,247,274,3,-0.038888,0.058563,2.272301
13.707000,28.495895,-2.504124,-1.377895,2,241,284,3,-0.039893,0.064166,4.956768
13.717000,28.188728,-2.144714,-1.335606,44,241,295,137,0.204067,-0.028002,7.896897
13.727000,28.160011,-1.953959,-1.252590,152,180,212,142,0.056611,-0.015327,-6.420256
13.737000,28.331638,-1.880836,-1.120026,173,38,39,231,-0.108848,-0.036356,-9.488218
13.748000,28.401592,-1.894641,-1.044347,227,0,0,240,0.031627,0.054341,-15.624141
13.758000,28.436222,-2.009566,-1.015224,268,-4,-4,235,0.130409,-0.000996,-17.030291
13.768000,28.442961,-2.138015,-1.105813,250,-4,-5,259,0.042569,0.005772,-7.570742
13.778000,28.423775,-2.197757,-1.224425,213,-4,-4,296,-0.106621,0.011535,-6.036761
13.788000,28.409349,-2.173022,-1.237347,196,-4,-4,321,-0.146007,0.015137,-3.735790
13.798000,28.416412,-2.125584,-1.143834,216,-2,-2,318,-0.041064,0.015986,3.678450
13.809000,28.425417,-2.192760,-1.014091,244,-2,-1,313,0.005099,0.013898,-2.457473
13.819000,28.407293,-2.357436,-0.909583,260,0,0,290,0.080302,0.019615,-0.923492
13.829000,28.389307,-2.521578,-0.881003,263,0,0,265,0.119449,0.032106,-1.818314
13.839000,28.409763,-2.669760,-0.891399,266,0,0,275,0.071232,0.036962,1.505311
13.849000,28.411793,-2.783380,-0.895557,260,0,0,273,0.028654,0.039921,-0.156502
13.859000,28.415049,-2.808030,-0.942103,242,1,1,277,-0.004095,0.038007,1.888806
13.869000,28.419689,-2.815100,-1.008928,228,2,1,284,-0.020154,0.033337,4.956768
13.880000,28.421965,-2.834609,-1.087808,213,3,1,295,-0.024876,0.018594,6.618580
13.890000,28.425741,-2.801258,-1.148883,207,3,2,307,-0.038096,0.011901,3.039291
13.900000,28.429361,-2.801689,-1.168676,208,3,3,317,-0.044809,0.008957,-0.539997
13.910000,28.429831,-2.882026,-1.142352,206,32,6,330,-0.029511,0.005868,-2.840968
13.920000,28.142590,-2.922513,-1.080060,193,134,141,309,0.242108,0.010633,-11.277862
13.930000,28.275681,-2.902108,-1.043652,64,209,143,104,0.001009,0.026069,7.257739
13.940000,28.420376,-2.927297,-1.044245,2,261,204,10,-0.054396,0.023952,7.129907
13.950000,28.452354,-2.980943,-1.100848,-4,262,245,-2,0.082447,0.007847,6.746411
13.961000,28.449127,-3.012348,-1.120166,-6,256,239,-6,0.032691,0.009940,4.189777
13.971000,28.468916,-3.030499,-1.156066,-4,260,262,-4,-0.017519,0.029800,7.257739
13.981000,28.444675,-2.952127,-1.160053,-4,253,270,-4,0.005292,0.050396,6.618580
13.991000,28.441282,-2.886590,-1.092246,-3,266,274,-3,-0.011784,0.040281,4.701104
14.001000,28.433033,-2.800102,-0.954149,-2,307,261,-1,0.005217,0.008345,9.430878
14.011000,28.423468,-2.738378,-0.891613,-1,325,249,0,0.016718,-0.000073,3.678450
14.021000,28.424185,-2.770149,-0.904574,0,327,248,0,0.028750,-0.007132,2.272301
14.032000,28.426537,-2.810687,-0.967435,0,319,249,0,0.027581,-0.000432,-2.329641
14.042000,28.434511,-2.890446,-1.046659,0,306,253,1,0.007356,0.003628,-3.991454
14.052000,28.445526,-2.994033,-1.124515,1,294,256,2,-0.015335,0.014352,-2.201809
14.062000,28.459198,-3.074409,-1.185114,1,279,262,3,-0.029986,0.019981,-3.224463
14.072000,28.463108,-3.116336,-1.254045,2,269,261,3,-0.038792,0.022208,-1.179155
14.082000,28.473494,-3.086107,-1.331200,1,261,272,3,-0.035605,0.040234,1.633143
14.092000,28.474192,-2.906732,-1.372780,3,252,283,3,-0.034725,0.056693,-0.156502
14.102000,28.472433,-2.621503,-1.380667,4,249,293,56,-0.041643,0.060214,3.934114
14.113000,28.102669,-2.289112,-1.329867,147,237,292,135,0.122996,0.003780,1.505311
14.123000,28.244772,-2.198859,-1.207827,163,97,110,185,-0.074471,-0.005115,-2.585304
14.133000,28.391663,-2.163893,-1.105681,194,10,11,269,-0.079745,-0.033749,-2.713136
14.143000,28.441450,-2.204090,-1.060679,248,-3,-2,246,0.130407,0.005889,-8.976892
14.153000,28.448412,-2.347779,-1.080865,244,-5,-5,251,0.047241,-0.004160,-14.345823
14.163000,28.450834,-2.434257,-1.189241,219,-5,-5,276,-0.045111,0.003352,-9.488218
14.174000,28.442741,-2.450310,-1.275083,197,-4,-4,307,-0.093667,0.020154,-8.849060
14.184000,28.439829,-2.379773,-1.259096,199,-4,-3,316,-0.089814,0.021223,-5.525434
14.194000,28.443638,-2.348574,-1.159889,223,-2,-2,312,-0.019492,0.011852,-1.051324
14.204000,28.446289,-2.457450,-1.047781,241,-1,-1,312,0.054208,0.008292,-3.224463
14.214000,28.418818,-2.589734,-0.969369,244,0,0,293,0.082498,0.014008,-4.247117
14.224000,28.410688,-2.673649,-0.933544,244,0,1,282,0.043853,0.030981,1.633143
14.234000,28.415955,-2.759404,-0.917310,247,0,0,286,0.034533,0.035936,-1.306987
14.245000,28.416931,-2.785299,-0.916838,243,1,2,291,0.027139,0.031035,3.806282
14.255000,28.416321,-2.778733,-0.932993,236,1,2,295,0.009227,0.026790,6.107253
14.265000,28.416479,-2.776790,-0.961271,228,1,2,300,0.002049,0.022668,4.445440
14.275000,28.417570,-2.809112,-0.987270,221,2,2,304,0.002892,0.013951,5.979421
14.285000,28.417788,-2.832014,-1.009071,216,3,2,310,0.003953,0.003261,5.595927
14.295000,28.418211,-2.896554,-1.010393,212,3,3,317,0.005078,0.005047,0.482657
14.305000,28.124374,-2.939743,-0.981671,210,131,72,324,0.187632,0.005192,-2.201809
14.315000,28.210419,-2.904790,-0.964874,134,165,149,210,0.082780,0.027167,-3.224463
14.325000,28.357798,-2.889439,-0.972261,19,239,177,34,-0.027857,0.024968,0.226994
14.335000,28.440062,-2.923012,-1.032035,-3,241,247,0,0.041784,0.008167,7.129907
