Time,Lift (cm),Roll (deg),Pitch (deg),Front right,Front left,Rear rigtht,Rear left,Forward velocity (m/s),Side velocity(m/s),Rotate velocity(deg/s)
12.043000,7.208450,-0.513295,-1.876845,26,71,31,84,-0.000033,0.000006,-0.233484
12.054000,7.208295,-0.514460,-1.878363,26,70,31,84,0.000005,-0.000039,2.323151
12.064000,7.208298,-0.515299,-1.880361,26,70,32,84,0.000136,-0.000029,0.405675
12.074000,7.208447,-0.516939,-1.879954,26,71,31,85,0.000049,0.000001,-0.489147
12.084000,7.208410,-0.516265,-1.880329,25,71,31,84,-0.000065,0.000006,1.556160
12.094000,7.208374,-0.516279,-1.880309,26,71,31,85,-0.000087,0.000022,-0.744811
12.104000,7.208382,-0.515509,-1.879388,26,70,31,85,-0.000042,0.000032,-0.489147
12.114000,7.208496,-0.516383,-1.879404,25,71,30,84,-0.000058,0.000017,0.405675
12.124000,7.208326,-0.518023,-1.880223,25,70,31,85,-0.000018,-0.000029,1.300497
12.134000,7.208312,-0.516585,-1.880013,26,70,31,85,0.000062,-0.000016,-3.173613
12.145000,7.208446,-0.518638,-1.878772,26,71,30,84,-0.000009,0.000006,-0.361315
12.155000,7.208453,-0.519757,-1.878803,26,70,31,84,-0.000028,-0.000011,0.661338
12.165000,7.208395,-0.521007,-1.879739,25,71,30,84,-0.000015,-0.000006,1.811824
12.175000,7.208482,-0.523272,-1.880086,26,70,31,84,0.000008,0.000045,1.044834
12.185000,7.208406,-0.520613,-1.880119,25,71,31,85,-0.000047,0.000053,-1.128306
12.195000,7.208305,-0.520337,-1.880810,26,69,31,85,-0.000031,0.000040,0.277843
12.205000,7.208161,-0.519565,-1.880419,27,70,31,84,-0.000032,-0.000000,0.022180
12.216000,7.208294,-0.519696,-1.881004,26,70,31,84,0.000002,-0.000055,-0.616979
12.226000,7.208307,-0.520598,-1.882546,25,70,31,84,-0.000051,-0.000052,-0.105652
12.236000,7.208178,-0.519590,-1.882436,26,70,30,85,-0.000064,-0.000018,1.428329
12.246000,7.208350,-0.518933,-1.882908,26,70,31,85,-0.000041,-0.000020,-0.361315
12.256000,7.208289,-0.520881,-1.882431,25,70,31,84,-0.000110,-0.000020,-0.233484
12.266000,7.208224,-0.522249,-1.882607,27,70,31,84,-0.000095,-0.000018,2.067487
12.276000,7.208291,-0.520416,-1.883475,26,70,31,85,-0.000032,-0.000013,-0.872642
12.286000,7.208189,-0.521033,-1.882971,25,70,31,84,-0.000003,0.000011,2.195319
12.297000,7.208464,-0.522878,-1.881946,25,71,31,84,-0.000073,-0.000019,-0.233484
12.307000,7.208302,-0.520171,-1.883776,25,70,31,85,0.000027,-0.000022,0.789170
12.317000,7.208412,-0.518307,-1.882461,26,71,31,84,0.000038,0.000022,0.661338
12.327000,7.208133,-0.519424,-1.883452,26,71,31,84,-0.000038,-0.000027,-1.895296
12.337000,7.208190,-0.519155,-1.883023,26,70,31,84,-0.000021,-0.000052,-0.489147
12.347000,7.208217,-0.520882,-1.883954,26,70,30,84,-0.000037,-0.000039,-0.489147
12.357000,7.208183,-0.520483,-1.882570,26,71,31,84,-0.000038,-0.000013,1.172665
12.368000,7.208410,-0.520181,-1.882805,26,70,31,84,-0.000027,0.000005,0.277843
12.378000,7.208288,-0.520146,-1.882942,26,70,31,84,0.000016,0.000002,-0.233484
12.388000,7.208428,-0.518169,-1.883183,25,71,31,84,0.000031,-0.000024,0.533507
12.398000,7.208549,-0.520443,-1.882057,26,71,31,85,-0.000017,-0.000024,1.939656
12.408000,7.208313,-0.521485,-1.882822,27,71,31,84,-0.000028,-0.000026,0.661338
12.418000,7.208297,-0.520866,-1.882242,26,71,31,85,0.000023,0.000000,1.939656
12.428000,7.208160,-0.521947,-1.882900,26,71,31,84,-0.000021,0.000023,1.300497
12.438000,7.208312,-0.520713,-1.881614,26,71,31,84,0.000022,0.000012,-1.128306
12.450000,7.208355,-0.522197,-1.883323,26,71,31,84,0.000010,-0.000020,1.044834
12.459000,7.208313,-0.523691,-1.883946,26,71,31,84,0.000033,-0.000017,1.556160
12.469000,7.208314,-0.523369,-1.882527,25,71,31,85,-0.000007,0.000001,-1.383969
12.479000,7.208346,-0.524474,-1.883209,26,71,32,85,-0.000076,0.000045,-0.616979
12.489000,7.208344,-0.522304,-1.882240,26,71,31,84,-0.000049,0.000010,-1.128306
12.499000,7.208408,-0.524059,-1.881482,26,70,32,84,-0.000024,0.000007,-1.000474
12.509000,7.208404,-0.520055,-1.882849,26,70,31,85,-0.000004,-0.000016,-1.000474
12.519000,7.208392,-0.522688,-1.881039,26,70,31,84,0.000058,-0.000011,-0.872642
12.530000,7.208464,-0.524369,-1.882297,25,70,31,84,0.000022,-0.000031,-1.639633
12.540000,7.208391,-0.525773,-1.882015,26,71,31,84,-0.000017,-0.000005,-0.489147
12.550000,7.208272,-0.526144,-1.882182,26,70,31,84,-0.000010,0.000035,-1.256137
12.560000,7.208416,-0.527630,-1.882638,26,70,31,85,-0.000013,0.000035,-0.361315
12.570000,7.208236,-0.525735,-1.883401,25,71,31,84,-0.000016,0.000029,0.661338
12.580000,7.208386,-0.528721,-1.881423,26,70,31,84,-0.000050,0.000031,0.150012
12.590000,7.208346,-0.527557,-1.882600,26,70,31,84,-0.000062,0.000011,-1.256137
12.600000,7.208241,-0.527400,-1.882167,26,71,32,84,0.000004,0.000023,-0.361315
12.611000,7.208345,-0.528751,-1.882279,26,71,31,84,0.000014,0.000030,-1.128306
12.621000,7.208452,-0.529472,-1.882605,26,70,31,85,-0.000033,-0.000002,-0.616979
12.631000,7.208294,-0.530653,-1.882527,26,71,31,84,-0.000024,0.000003,-1.639633
12.641000,7.208250,-0.531359,-1.882066,25,71,31,84,-0.000044,0.000013,0.917002
12.651000,7.208450,-0.529796,-1.882887,26,71,31,85,-0.000071,0.000035,0.661338
12.661000,7.208066,-0.531489,-1.883307,26,70,32,85,0.000020,0.000023,-0.105652
12.671000,7.208261,-0.531725,-1.883722,26,70,31,85,-0.000019,-0.000005,0.150012
12.682000,7.208421,-0.530602,-1.883991,25,70,31,84,-0.000074,0.000002,2.834478
12.692000,7.208373,-0.532120,-1.883079,26,70,31,84,-0.000104,0.000014,-2.023128
12.702000,7.208352,-0.530589,-1.883363,26,70,31,85,-0.000071,-0.000023,1.300497
12.712000,7.208235,-0.528219,-1.882630,26,70,32,84,0.000018,-0.000015,0.661338
12.722000,7.208333,-0.526136,-1.880903,25,71,31,85,-0.000001,-0.000028,0.022180
12.732000,7.208191,-0.527088,-1.880518,25,71,31,85,0.000008,-0.000052,0.533507
12.742000,7.208403,-0.526005,-1.881251,26,70,31,85,0.000036,-0.000065,1.811824
12.752000,7.208305,-0.526428,-1.881846,26,70,31,85,0.000034,-0.000064,-0.361315
12.762000,7.208372,-0.525479,-1.883032,27,69,31,85,0.000019,-0.000048,-0.489147
12.773000,7.208419,-0.528273,-1.884020,26,71,31,84,0.000000,-0.000032,0.789170
12.783000,7.208207,-0.526729,-1.883793,26,71,31,84,-0.000062,-0.000050,-0.872642
12.793000,7.208145,-0.526276,-1.885128,26,71,31,85,-0.000053,-0.000004,1.428329
12.803000,7.208590,-0.525932,-1.886442,26,71,31,85,-0.000083,0.000008,0.150012
12.813000,7.208117,-0.526222,-1.884535,26,71,31,84,-0.000097,-0.000005,-0.489147
12.823000,7.208294,-0.527863,-1.885799,25,70,31,85,-0.000139,-0.000036,-1.128306
12.833000,7.208316,-0.525246,-1.884684,26,71,31,84,-0.000092,-0.000045,0.789170
12.843000,7.208291,-0.524562,-1.884558,26,71,31,84,-0.000068,-0.000001,-1.000474
12.854000,7.208403,-0.525205,-1.885054,25,70,31,84,-0.000052,-0.000007,0.789170
12.864000,7.208437,-0.525991,-1.883549,26,70,31,84,-0.000082,-0.000058,0.277843
12.874000,7.208186,-0.522387,-1.882652,26,71,31,84,-0.000086,-0.000026,1.428329
12.884000,7.208268,-0.522274,-1.881744,26,71,31,85,-0.000016,-0.000021,2.323151
12.894000,7.208472,-0.523631,-1.880560,26,71,31,85,0.000004,-0.000018,-1.256137
12.904000,7.208381,-0.520723,-1.881295,26,71,32,84,-0.000021,-0.000039,-1.383969
12.914000,7.208405,-0.521507,-1.880641,26,70,31,85,0.000006,-0.000022,-0.361315
12.924000,7.208485,-0.523129,-1.880585,26,70,31,84,-0.000016,-0.000029,-0.744811
12.934000,7.208329,-0.522225,-1.880584,26,71,31,85,0.000008,-0.000022,-1.128306
12.944000,7.208213,-0.522913,-1.880843,26,71,31,85,-0.000057,0.000003,-1.767464
12.954000,7.208411,-0.520949,-1.879938,26,71,31,85,0.000022,-0.000013,0.917002
12.965000,7.208364,-0.522485,-1.880564,27,71,32,85,-0.000017,-0.000037,0.277843
12.975000,7.208423,-0.521827,-1.881222,26,71,31,84,0.000029,-0.000057,0.533507
12.985000,7.208314,-0.523163,-1.882871,26,71,31,85,0.000066,-0.000052,0.022180
12.995000,7.208498,-0.524201,-1.884281,26,71,31,85,0.000096,-0.000033,0.022180
13.005000,7.208387,-0.521702,-1.885755,27,71,31,85,-0.000031,-0.000024,-0.616979
13.015000,7.208014,-0.524824,-1.887534,26,71,31,84,-0.000076,-0.000024,-0.616979
13.025000,7.208081,-0.523880,-1.888565,26,70,31,84,-0.000072,-0.000020,1.939656
13.035000,7.208178,-0.525114,-1.888131,25,71,31,84,-0.000071,0.000019,0.022180
13.045000,7.208155,-0.525313,-1.887660,25,71,31,84,-0.000071,-0.000005,-0.744811
13.055000,7.208212,-0.527718,-1.889386,26,70,31,84,-0.000015,-0.000004,0.405675
13.065000,7.208100,-0.526468,-1.889783,26,70,31,84,-0.000014,-0.000010,0.533507
13.075000,7.208189,-0.524554,-1.889501,25,70,31,84,0.000027,0.000019,1.044834
13.086000,7.208097,-0.524681,-1.889107,25,70,30,85,-0.000087,-0.000014,-0.489147
13.096000,7.208094,-0.526643,-1.888679,26,70,31,85,-0.000049,-0.000060,0.917002
13.106000,7.208125,-0.525814,-1.888970,26,70,31,85,-0.000073,-0.000044,-0.744811
13.116000,7.208036,-0.522596,-1.889376,26,71,31,85,-0.000041,0.000024,-0.233484
13.126000,7.208276,-0.523187,-1.887061,25,70,31,84,-0.000082,0.000013,0.533507
13.137000,7.208090,-0.521909,-1.887846,26,70,31,85,-0.000097,-0.000037,0.533507
13.147000,7.208138,-0.519091,-1.888130,26,71,31,84,-0.000056,-0.000036,-0.744811
13.157000,7.208167,-0.514522,-1.886933,26,70,31,85,-0.000124,-0.000027,-1.767464
13.167000,7.208292,-0.513336,-1.885902,26,70,31,84,-0.000113,-0.000094,-1.000474
13.177000,7.208252,-0.514100,-1.885914,26,71,31,84,-0.000068,-0.000116,0.533507
13.187000,7.208185,-0.514412,-1.886370,26,70,30,84,-0.000080,-0.000119,-1.128306
13.197000,7.208127,-0.514064,-1.888282,26,71,30,85,-0.000040,-0.000054,-0.489147
13.207000,7.208085,-0.513290,-1.890257,26,70,31,84,-0.000067,-0.000042,1.044834
13.217000,7.208045,-0.514712,-1.890285,25,70,31,84,-0.000157,-0.000047,0.150012
13.228000,7.208128,-0.514495,-1.890570,26,70,31,84,-0.000157,-0.000023,-0.233484
13.238000,7.208145,-0.514991,-1.890038,25,71,31,84,-0.000170,-0.000053,3.090142
13.248000,7.207979,-0.517532,-1.891404,25,70,31,84,-0.000010,-0.000010,0.661338
13.258000,7.207946,-0.517898,-1.892259,26,71,31,85,0.000044,0.000005,1.683992
13.268000,7.207976,-0.516829,-1.894786,26,71,31,85,0.000029,0.000017,0.022180
13.278000,7.207856,-0.518792,-1.894252,26,71,31,84,0.000027,0.000048,-0.744811
13.288000,7.207952,-0.519992,-1.895831,26,70,31,85,-0.000044,-0.000009,0.661338
13.299000,7.207917,-0.519306,-1.897016,26,71,31,85,0.000017,0.000013,-1.000474
13.309000,7.207698,-0.520787,-1.897941,26,70,31,84,0.000007,-0.000009,-0.872642
13.319000,7.208110,-0.519830,-1.896702,26,70,31,84,-0.000099,-0.000010,1.556160
13.329000,7.208104,-0.522509,-1.896243,25,70,31,85,-0.000063,0.000012,1.300497
13.339000,7.207979,-0.522966,-1.897423,26,70,31,84,-0.000004,0.000001,-2.278791
13.349000,7.207909,-0.522428,-1.897113,26,71,31,85,0.000034,0.000012,-1.383969
13.359000,7.207856,-0.521821,-1.898448,26,71,31,85,0.000037,0.000008,-0.744811
13.369000,7.207835,-0.522379,-1.898518,26,70,31,85,0.000005,0.000002,-0.361315
13.380000,7.208024,-0.522145,-1.896195,26,71,31,85,-0.000069,-0.000001,0.405675
13.390000,7.207967,-0.521302,-1.894478,26,71,31,85,-0.000083,0.000004,-2.150959
13.400000,7.208290,-0.520115,-1.893893,26,71,31,84,-0.000025,-0.000010,-1.895296
13.410000,7.208025,-0.520825,-1.891316,26,71,31,84,0.000017,-0.000014,0.022180
13.420000,7.208160,-0.522043,-1.890419,25,71,31,85,-0.000009,-0.000013,-1.767464
13.430000,7.208065,-0.520898,-1.892474,26,71,31,85,0.000025,0.000003,-3.045782
13.440000,7.207943,-0.518623,-1.893923,26,71,31,85,0.000073,0.000056,0.150012
13.450000,7.207897,-0.519484,-1.895228,25,70,31,84,-0.000043,0.000018,-0.872642
13.461000,7.208064,-0.519664,-1.896866,26,71,31,84,-0.000159,-0.000023,-0.744811
13.471000,7.207794,-0.519994,-1.899029,26,71,31,84,-0.000190,-0.000042,0.533507
13.481000,7.208011,-0.520065,-1.897748,26,71,31,84,-0.000144,-0.000023,1.300497
13.491000,7.207902,-0.521587,-1.900245,26,72,31,85,-0.000173,-0.000027,-1.767464
13.501000,7.207944,-0.521901,-1.900370,26,71,31,84,-0.000106,-0.000030,-0.233484
13.512000,7.207983,-0.519666,-1.901917,26,70,31,84,-0.000037,-0.000019,0.150012
13.521000,7.208040,-0.521060,-1.902478,26,71,31,84,0.000013,-0.000043,-1.000474
13.532000,7.207793,-0.520825,-1.902431,25,71,31,85,0.000011,-0.000061,0.661338
13.542000,7.208145,-0.520780,-1.900966,26,70,31,84,0.000052,-0.000007,-0.616979
13.552000,7.207854,-0.518170,-1.902071,26,70,31,84,0.000040,-0.000027,-1.511801
13.562000,7.207767,-0.519826,-1.901312,26,71,31,84,0.000036,-0.000017,-0.616979
13.572000,7.207912,-0.519412,-1.902059,26,70,31,84,0.000023,-0.000057,-1.767464
13.582000,7.207714,-0.519617,-1.902190,26,71,31,84,0.000005,-0.000044,2.706646
13.592000,7.207755,-0.518286,-1.901712,26,71,31,84,-0.000011,-0.000012,-1.000474
13.602000,7.207935,-0.518878,-1.900528,26,70,31,84,-0.000131,0.000019,0.917002
13.612000,7.207938,-0.518214,-1.899773,26,71,31,84,-0.000122,-0.000028,1.044834
13.623000,7.207884,-0.518081,-1.897952,26,70,31,84,-0.000071,-0.000025,0.661338
13.633000,7.207857,-0.519328,-1.897596,25,71,31,85,-0.000035,-0.000028,-1.256137
13.643000,7.207948,-0.519891,-1.898253,26,71,31,85,0.000019,-0.000031,-1.767464
13.653000,7.207841,-0.519861,-1.897420,26,71,31,85,0.000044,-0.000008,-0.872642
13.663000,7.207876,-0.521465,-1.899962,26,70,31,84,-0.000038,0.000010,-0.744811
13.673000,7.207908,-0.522010,-1.900710,26,70,32,84,-0.000007,0.000011,0.533507
13.683000,7.207699,-0.523456,-1.901656,26,70,31,85,-0.000057,0.000005,1.044834
13.693000,7.207873,-0.523869,-1.903429,26,71,31,84,-0.000082,0.000018,1.172665
13.703000,7.207653,-0.524276,-1.904359,25,71,31,84,-0.000004,0.000013,0.917002
13.713000,7.207668,-0.524477,-1.906370,26,71,31,84,0.000015,0.000016,-1.000474
13.724000,7.207642,-0.524221,-1.906733,26,71,30,84,-0.000043,-0.000011,-0.105652
13.734000,7.207683,-0.522886,-1.906741,26,70,30,84,-0.000086,-0.000015,0.661338
13.744000,7.207687,-0.524235,-1.906603,25,69,30,84,-0.000050,-0.000018,1.428329
13.754000,7.207635,-0.523768,-1.906235,26,71,31,85,-0.000061,-0.000041,1.044834
13.764000,7.207802,-0.524352,-1.904882,25,71,31,85,-0.000020,-0.000034,-0.233484
13.774000,7.207762,-0.527673,-1.903730,25,71,31,85,-0.000034,-0.000003,-2.150959
13.784000,7.207932,-0.528645,-1.902531,26,71,31,85,0.000040,0.000020,-0.616979
13.794000,7.207868,-0.527749,-1.901225,26,70,31,84,0.000019,0.000038,-1.383969
13.805000,7.207777,-0.529108,-1.900876,26,70,30,84,0.000027,0.000073,-2.023128
13.815000,7.207897,-0.526935,-1.901086,25,71,30,84,-0.000002,0.000031,0.150012
13.825000,7.207760,-0.527822,-1.900391,25,71,31,84,-0.000013,0.000039,-1.639633
13.835000,7.208054,-0.526631,-1.899583,26,71,31,85,-0.000098,0.000020,-0.744811
13.845000,7.207838,-0.525441,-1.898681,26,71,31,84,-0.000090,-0.000011,-0.489147
13.855000,7.207762,-0.524204,-1.898316,26,71,31,85,-0.000031,0.000002,1.172665
13.865000,7.207908,-0.523319,-1.896531,25,70,31,84,-0.000027,-0.000030,0.533507
13.875000,7.208035,-0.524664,-1.896098,25,71,32,84,0.000028,-0.000019,0.533507
13.886000,7.207872,-0.524704,-1.898199,25,70,31,85,-0.000012,-0.000040,-1.767464
13.896000,7.207905,-0.525343,-1.897273,25,71,31,85,0.000009,-0.000042,-1.639633
13.906000,7.208042,-0.524579,-1.896287,26,71,31,84,0.000001,0.000000,-0.105652
13.916000,7.207819,-0.523657,-1.898408,26,70,31,85,-0.000056,0.000005,0.917002
13.926000,7.207960,-0.526237,-1.898465,25,71,31,85,-0.000006,-0.000020,-1.256137
13.936000,7.207969,-0.526573,-1.899715,25,71,30,85,-0.000047,-0.000012,-0.105652
13.946000,7.207788,-0.525963,-1.898965,26,71,31,85,0.000027,0.000018,2.067487
13.956000,7.207819,-0.526225,-1.903344,26,70,30,85,0.000024,-0.000007,-0.489147
13.967000,7.207877,-0.526815,-1.904025,26,70,30,84,0.000049,-0.000015,-1.000474
13.977000,7.207738,-0.526583,-1.903049,26,70,31,84,-0.000012,-0.000030,-0.233484
13.987000,7.207713,-0.527429,-1.902961,26,71,31,85,-0.000109,-0.000028,-0.744811
13.997000,7.207884,-0.526396,-1.901584,26,71,31,84,-0.000051,-0.000018,0.277843
14.007000,7.207847,-0.526459,-1.901601,25,71,31,85,-0.000023,0.000004,-0.872642
14.017000,7.207808,-0.524816,-1.901528,26,71,31,84,0.000015,0.000006,0.405675
14.027000,7.207714,-0.524111,-1.902469,25,71,31,84,-0.000002,0.000002,0.789170
14.037000,7.207675,-0.524090,-1.902222,26,70,31,84,-0.000036,-0.000028,1.044834
14.048000,7.207714,-0.523442,-1.901824,26,71,32,85,-0.000097,-0.000047,-1.256137
14.058000,7.207966,-0.523976,-1.902663,25,70,32,84,-0.000089,-0.000030,0.917002
14.068000,7.207660,-0.523214,-1.901192,26,70,31,84,-0.000072,-0.000071,1.044834
14.078000,7.207917,-0.524371,-1.899007,25,70,31,84,-0.000022,-0.000043,-0.105652
14.088000,7.207767,-0.523339,-1.898798,26,71,31,84,0.000009,-0.000046,0.661338
14.098000,7.208023,-0.521612,-1.899677,26,70,31,84,0.000123,-0.000045,-1.128306
14.108000,7.207941,-0.523493,-1.899495,26,70,31,85,0.000123,-0.000039,0.022180
14.118000,7.207847,-0.522722,-1.898566,27,70,31,84,0.000029,-0.000039,-0.489147
14.129000,7.207740,-0.523463,-1.898752,26,71,31,85,0.000001,-0.000007,0.533507
14.139000,7.207890,-0.524235,-1.898565,26,71,31,85,-0.000020,0.000013,0.789170
14.149000,7.207944,-0.526821,-1.898978,26,71,32,85,-0.000054,0.0000
